4.7589,6.0455,0.6516,36.0772,19.5122
1.5863,5.8677,0.6516,35.5691,18.9024
1.269,5.6899,0.6516,36.5854,19.8171
0.9518,5.8677,0.4344,34.5528,20.122
0.9518,5.5121,0.4344,32.0122,19.2073
1.269,5.6899,0.4344,27.9472,19.2073
0.9518,5.5121,0.4344,28.9634,17.6829
0.9518,5.5121,0.4344,28.4553,15.8537
0.9518,5.3343,0.4344,26.9309,16.1585
1.269,5.3343,0.4344,26.9309,16.4634
1.269,5.5121,0.6516,25.9146,15.2439
0.9518,5.3343,0.6516,23.8821,14.0244
0.9518,5.5121,0.6516,24.3902,13.7195
1.269,5.5121,0.4344,23.374,14.3293
0.9518,5.3343,0.6516,21.8496,14.3293
0.9518,5.5121,0.6516,14.2276,10.3659
1.269,5.5121,0.6516,15.2439,9.7561
0.9518,5.3343,0.6516,15.752,10.6707
0.9518,5.3343,0.6516,14.7358,9.7561
0.9518,5.5121,0.6516,16.2602,10.6707
1.269,5.3343,3.9096,15.2439,10.6707
0.9518,5.3343,19.7654,15.2439,10.061
1.269,5.3343,19.7654,14.7358,10.3659
1.269,5.5121,19.5482,13.2114,9.7561
0.9518,5.3343,19.5482,13.2114,9.7561
0.9518,5.6899,19.5482,20.8333,13.4146
0.9518,5.5121,19.5482,20.8333,12.8049
0.9518,5.5121,19.5482,19.8171,12.8049
0.9518,5.6899,19.5482,20.3252,12.8049
0.6345,5.5121,11.7289,19.8171,13.4146
0.9518,5.5121,0.6516,22.8659,13.7195
0.9518,5.6899,0.6516,27.9472,13.1098
0.6345,5.6899,0.6516,27.9472,13.1098
0.9518,5.6899,0.4344,22.8659,11.2805
2.5381,5.8677,0.4344,22.3577,11.2805
3.8071,6.0455,0.4344,27.439,10.061
4.1244,6.4011,0.6516,29.9797,10.061
4.1244,6.7568,0.6516,32.0122,10.061
4.1244,7.2902,0.6516,27.439,14.0244
4.1244,7.468,0.6516,29.4715,12.5
3.8071,8.357,0.6516,29.9797,13.1098
4.1244,8.357,0.6516,33.0285,13.7195
4.1244,8.8905,0.6516,34.0447,14.0244
3.8071,8.5349,0.6516,32.0122,13.7195
4.1244,8.8905,0.6516,30.9959,14.0244
4.1244,9.0683,0.6516,32.0122,14.939
3.8071,9.6017,0.6516,29.4715,15.2439
4.1244,9.7795,0.6516,37.0935,14.6341
4.1244,9.7795,0.6516,34.0447,14.3293
4.1244,9.9573,0.6516,37.6016,13.4146
4.4416,9.7795,0.6516,38.1098,14.0244
5.3934,10.1351,0.6516,35.061,15.2439
5.3934,9.9573,0.8688,34.0447,14.6341
3.8071,9.7795,0.8688,29.4715,13.7195
4.1244,9.7795,0.6516,25.4065,13.1098
4.1244,9.9573,0.6516,29.9797,12.1951
4.1244,9.2461,0.6516,34.0447,13.7195
1.5863,8.8905,0.6516,30.4878,13.7195
0.6345,9.0683,0.6516,30.9959,12.5
0.6345,8.5349,0.6516,28.9634,14.0244
0.6345,8.8905,0.6516,26.4228,15.8537
2.2208,8.5349,0.6516,29.4715,14.3293
4.1244,8.7127,0.6516,32.0122,14.0244
4.1244,7.6458,0.6516,36.0772,15.5488
4.4416,7.6458,0.6516,30.4878,16.1585
4.4416,7.6458,0.6516,30.4878,15.8537
4.4416,7.8236,0.6516,29.4715,14.939
4.4416,7.2902,9.3397,27.439,16.4634
4.1244,7.6458,20.1998,33.5366,17.378
4.1244,7.1124,20.1998,36.5854,14.6341
3.8071,6.7568,20.1998,37.6016,15.2439
4.4416,7.2902,20.1998,39.6341,17.6829
4.4416,7.1124,20.1998,38.6179,19.2073
4.4416,7.468,20.1998,42.6829,21.9512
4.4416,7.6458,20.1998,47.7642,26.8293
6.9797,7.468,20.1998,53.3537,26.5244
8.8832,7.6458,20.1998,57.9268,26.2195
4.4416,7.468,20.1998,54.878,24.6951
4.4416,7.2902,20.417,58.9431,23.7805
4.7589,7.6458,20.6342,61.4837,24.6951
4.4416,7.1124,20.8514,64.5325,23.1707
4.7589,7.468,20.417,62.5,19.8171
4.4416,7.468,20.417,55.8943,20.7317
4.4416,7.1124,3.0408,58.435,22.2561
4.4416,7.1124,0.6516,55.3862,20.122
5.0761,7.1124,0.6516,50.813,21.9512
4.4416,6.7568,0.6516,49.2886,22.8659
4.4416,6.5789,0.6516,47.7642,21.6463
2.8553,6.4011,0.6516,44.7154,20.7317
0.9518,6.2233,0.6516,43.1911,19.8171
1.269,6.2233,0.6516,43.1911,21.6463
3.8071,6.2233,0.8688,42.1748,21.0366
4.4416,6.4011,0.8688,42.1748,21.3415
4.4416,6.4011,0.4344,41.6667,20.7317
4.4416,6.2233,0.4344,42.6829,20.4268
4.7589,6.2233,0.4344,39.6341,21.0366
4.1244,6.0455,0.4344,38.1098,21.6463
1.269,5.8677,0.4344,37.0935,19.5122
1.269,6.0455,0.4344,39.6341,19.5122
1.269,5.8677,0.4344,39.6341,19.5122
1.269,5.6899,0.4344,40.6504,18.2927
1.269,5.6899,0.4344,38.1098,17.0732
1.269,5.6899,0.4344,34.0447,17.0732
0.9518,5.5121,0.4344,31.5041,15.8537
1.269,5.5121,0.4344,29.4715,16.1585
1.269,5.3343,0.4344,27.439,15.5488
1.269,5.5121,0.4344,26.9309,15.2439
0.9518,5.3343,0.4344,26.9309,16.7683
1.269,5.3343,0.4344,24.8984,15.8537
1.269,5.3343,0.4344,24.8984,14.6341
0.9518,5.3343,0.4344,23.374,13.4146
1.269,5.3343,0.4344,18.2927,11.2805
1.269,5.3343,0.4344,18.2927,10.6707
0.9518,5.3343,0.4344,16.7683,10.3659
1.269,5.3343,0.4344,17.7846,9.7561
0.9518,5.5121,0.4344,15.752,10.061
1.269,5.3343,0.4344,15.2439,10.6707
1.269,5.5121,0.4344,15.2439,9.7561
1.269,5.5121,0.4344,14.2276,10.6707
1.269,5.3343,0.4344,14.7358,9.4512
1.269,5.5121,0.4344,15.2439,10.061
0.9518,5.3343,0.4344,20.3252,12.1951
1.269,5.5121,0.4344,20.8333,13.1098
1.269,5.3343,0.4344,21.3415,12.5
0.9518,5.5121,0.4344,20.8333,12.8049
1.269,5.3343,0.4344,22.8659,12.5
0.9518,5.5121,0.4344,23.374,13.1098
1.5863,5.3343,0.4344,28.4553,12.5
1.269,5.6899,0.4344,27.9472,12.1951
0.9518,5.5121,0.4344,22.8659,9.4512
2.2208,5.5121,0.6516,22.3577,8.8415
4.1244,5.6899,0.8688,25.4065,9.4512
4.1244,6.0455,0.8688,25.4065,9.4512
3.8071,6.2233,0.6516,27.9472,9.7561
3.4898,6.7568,0.6516,27.439,9.4512
4.1244,7.2902,0.6516,28.9634,10.9756
3.8071,8.0014,0.6516,32.0122,10.9756
3.4898,8.0014,0.6516,33.5366,10.6707
3.8071,8.5349,0.8688,34.0447,11.8902
6.6624,8.8905,1.086,38.1098,13.1098
4.4416,8.8905,0.6516,33.5366,13.4146
4.4416,9.6017,0.6516,33.5366,12.5
4.1244,9.7795,0.6516,34.5528,12.5
3.8071,9.7795,0.6516,33.0285,12.8049
3.8071,9.6017,0.6516,33.0285,12.5
4.1244,9.9573,0.6516,38.6179,11.5854
4.1244,9.9573,0.6516,38.1098,14.0244
3.8071,9.9573,0.6516,39.126,15.5488
4.1244,9.9573,0.6516,34.0447,15.2439
4.1244,9.9573,0.6516,32.5203,13.7195
3.8071,10.1351,0.6516,32.0122,12.8049
4.1244,9.7795,0.6516,29.4715,13.4146
3.4898,9.4239,0.6516,28.4553,14.3293
0.6345,8.8905,0.6516,27.439,13.7195
0.6345,8.1792,0.6516,27.9472,12.8049
0.6345,8.357,0.6516,29.4715,14.0244
0.6345,8.1792,0.6516,27.9472,11.8902
0.6345,7.8236,0.6516,24.3902,12.8049
0.6345,7.6458,0.6516,23.8821,14.3293
3.8071,7.1124,0.6516,27.439,13.1098
4.1244,7.1124,0.6516,23.374,13.4146
4.4416,7.468,0.6516,29.9797,12.8049
4.1244,7.1124,0.6516,26.4228,13.1098
4.1244,7.2902,0.6516,23.374,12.8049
6.0279,7.6458,0.6516,25.4065,13.1098
8.8832,7.2902,0.6516,26.4228,11.5854
4.7589,6.5789,0.6516,22.8659,10.9756
4.4416,6.7568,0.6516,28.9634,11.2805
4.4416,6.9346,0.6516,32.5203,12.1951
4.1244,6.9346,0.6516,36.5854,14.6341
0.9518,6.9346,0.6516,41.6667,16.7683
1.269,6.9346,0.6516,39.6341,18.2927
1.269,7.1124,0.6516,40.6504,18.9024
1.269,6.7568,0.6516,42.1748,17.6829
1.269,6.9346,0.6516,44.7154,17.9878
4.1244,7.2902,0.6516,48.2724,19.5122
4.4416,7.468,0.6516,47.7642,20.122
4.4416,7.468,0.6516,47.7642,20.122
4.7589,7.8236,0.6516,53.3537,19.8171
4.4416,7.8236,0.8688,55.3862,18.2927
4.7589,7.8236,0.6516,51.3211,18.5976
4.4416,7.6458,0.6516,54.3699,18.9024
4.7589,7.468,0.6516,53.3537,18.9024
4.4416,7.1124,0.6516,47.7642,21.6463
2.8553,6.9346,0.8688,47.7642,20.122
1.269,6.4011,0.8688,48.2724,20.122
1.9036,6.5789,0.6516,47.7642,22.561
4.7589,6.4011,0.6516,50.813,21.0366
4.7589,6.2233,0.6516,46.2398,20.7317
4.4416,6.4011,0.6516,42.1748,17.6829
4.4416,6.2233,0.6516,40.6504,18.5976
2.5381,5.8677,0.6516,39.6341,17.9878
4.1244,5.6899,0.6516,37.0935,16.4634
1.269,5.6899,0.6516,34.0447,14.939
1.269,5.8677,0.4344,31.5041,15.2439
0.9518,5.6899,0.4344,28.9634,14.3293
1.269,5.6899,0.4344,27.439,14.0244
0.9518,5.5121,0.4344,25.4065,12.8049
1.269,5.3343,0.4344,23.374,12.8049
0.9518,5.3343,0.4344,21.8496,13.7195
1.5863,5.3343,0.4344,22.3577,13.1098
1.269,5.5121,0.4344,20.8333,12.8049
0.9518,5.3343,0.4344,21.3415,12.8049
1.269,5.3343,0.4344,21.8496,14.0244
1.269,5.3343,0.4344,22.8659,14.0244
0.9518,5.3343,9.9913,21.3415,13.4146
1.269,5.5121,19.7654,20.8333,13.4146
1.269,5.3343,19.5482,14.2276,10.9756
1.269,5.3343,19.5482,14.2276,9.7561
0.9518,5.5121,19.5482,13.7195,9.7561
1.269,5.5121,19.5482,13.7195,9.1463
1.269,5.5121,19.5482,13.7195,10.061
0.9518,5.5121,19.5482,13.7195,9.1463
1.269,5.3343,19.1138,13.7195,9.7561
1.269,5.3343,0.4344,12.1951,9.1463
1.269,5.5121,0.4344,12.7033,10.3659
0.9518,5.5121,0.4344,14.2276,10.061
1.269,5.3343,0.4344,18.8008,13.4146
1.269,5.5121,0.4344,18.2927,12.1951
1.269,5.6899,0.4344,19.8171,12.8049
0.9518,5.8677,0.4344,18.2927,12.8049
1.269,6.0455,0.4344,22.3577,14.0244
0.9518,6.9346,0.4344,22.8659,13.7195
1.269,8.357,0.4344,25.4065,15.5488
0.9518,9.6017,0.4344,26.9309,17.0732
1.269,9.6017,0.4344,24.3902,12.8049
3.4898,8.8905,0.4344,25.4065,12.5
4.1244,8.8905,0.4344,25.4065,14.3293
3.8071,8.357,0.4344,26.4228,12.1951
4.1244,7.6458,0.6516,24.8984,10.061
4.1244,7.2902,0.6516,25.4065,11.5854
4.4416,7.1124,0.6516,25.9146,10.6707
4.4416,6.9346,0.6516,27.439,12.8049
4.4416,6.9346,0.6516,28.9634,14.939
7.297,7.1124,0.6516,29.4715,14.0244
7.6142,7.1124,0.6516,28.9634,14.6341
4.1244,7.2902,0.6516,24.3902,15.5488
4.1244,7.2902,0.6516,24.8984,12.5
4.1244,6.7568,0.6516,22.8659,14.0244
3.8071,6.7568,0.6516,24.3902,14.6341
4.1244,6.9346,0.6516,24.8984,13.7195
4.1244,7.1124,0.6516,22.3577,14.0244
3.8071,6.9346,0.6516,22.3577,15.2439
4.1244,7.2902,0.6516,25.4065,14.939
4.1244,7.2902,0.6516,25.4065,13.7195
4.1244,7.468,0.4344,19.8171,14.6341
4.1244,7.1124,0.6516,19.3089,15.5488
3.8071,7.468,0.6516,19.3089,13.7195
4.4416,7.2902,0.6516,19.3089,13.4146
4.1244,7.2902,0.6516,15.2439,13.7195
3.8071,7.1124,0.6516,15.2439,13.4146
4.1244,7.2902,0.6516,19.3089,13.7195
7.6142,7.1124,0.6516,17.2764,14.939
4.1244,6.9346,0.6516,13.7195,15.5488
4.1244,6.5789,0.6516,14.2276,14.6341
4.4416,6.7568,13.901,15.752,16.1585
1.9036,6.5789,20.1998,18.2927,16.4634
0.6345,6.5789,20.1998,17.2764,16.4634
0.3173,6.4011,20.1998,16.7683,16.7683
0.6345,6.5789,20.417,18.2927,15.5488
0.9518,6.5789,20.1998,16.7683,15.8537
0.9518,6.5789,20.1998,16.2602,15.5488
3.4898,6.4011,20.1998,18.8008,15.2439
4.7589,6.5789,20.1998,20.3252,14.6341
4.4416,6.5789,20.1998,25.9146,14.0244
4.1244,6.5789,20.1998,30.4878,17.378
4.7589,6.5789,20.1998,38.1098,20.7317
4.4416,7.1124,20.417,43.6992,20.7317
8.566,7.2902,20.417,47.2561,20.7317
7.297,7.6458,20.417,51.3211,22.561
4.7589,7.468,20.417,52.3374,23.1707
4.4416,8.0014,20.417,55.8943,22.8659
4.7589,8.0014,20.6342,56.4024,23.4756
4.7589,7.8236,20.8514,54.878,21.9512
4.7589,8.0014,20.8514,58.9431,20.4268
4.4416,8.1792,17.5934,56.4024,20.7317
3.4898,8.357,0.8688,53.3537,22.2561
1.269,8.0014,0.8688,50.3049,22.2561
1.269,7.6458,0.8688,51.8293,21.0366
0.9518,7.6458,0.8688,49.7968,21.0366
1.5863,7.468,1.7376,46.748,22.561
4.7589,7.1124,20.417,57.4187,24.0854
4.4416,6.7568,20.417,54.878,21.6463
4.4416,6.5789,20.417,46.2398,22.8659
4.7589,6.9346,20.1998,46.2398,23.1707
4.4416,6.5789,20.1998,39.6341,21.6463
4.7589,6.2233,20.1998,40.6504,21.3415
4.7589,6.2233,20.1998,36.0772,21.0366
2.2208,5.8677,20.1998,33.5366,21.0366
0.9518,5.8677,20.1998,34.5528,17.9878
1.269,5.6899,20.1998,31.5041,17.6829
1.269,5.6899,19.9826,29.9797,16.4634
0.9518,5.5121,19.9826,28.4553,16.1585
1.269,5.5121,19.9826,26.4228,15.2439
1.269,5.3343,19.9826,26.9309,15.5488
0.9518,5.3343,19.9826,25.9146,15.8537
1.269,5.5121,19.9826,25.4065,14.3293
1.269,5.3343,19.9826,24.8984,16.1585
1.269,5.3343,19.5482,24.3902,16.4634
1.269,5.3343,8.9053,25.4065,16.1585
0.9518,5.3343,0.4344,25.4065,16.4634
1.5863,5.3343,0.6516,25.4065,16.1585
1.269,5.3343,0.4344,24.3902,16.1585
1.269,5.5121,0.6516,15.2439,12.5
1.269,5.3343,0.6516,16.2602,13.4146
0.9518,5.3343,0.4344,16.7683,12.8049
1.269,5.3343,0.4344,15.752,11.5854
1.269,5.3343,0.4344,15.752,11.8902
1.269,5.3343,0.6516,16.2602,13.1098
0.9518,5.5121,0.6516,14.2276,11.5854
1.269,5.3343,0.6516,16.2602,12.5
1.269,5.5121,0.6516,15.752,13.1098
1.269,5.5121,0.6516,15.752,13.7195
0.9518,5.3343,0.6516,20.8333,16.4634
1.269,5.5121,0.6516,20.3252,17.0732
1.269,5.6899,0.4344,20.3252,15.2439
1.269,5.8677,0.6516,19.8171,16.1585
1.269,6.0455,0.6516,24.3902,16.1585
0.9518,6.9346,0.6516,24.3902,17.0732
1.269,8.357,0.6516,29.9797,18.2927
1.269,9.7795,0.6516,33.0285,17.6829
0.9518,9.7795,0.6516,26.4228,13.7195
1.269,8.8905,0.6516,26.4228,12.8049
0.9518,8.5349,0.4344,29.9797,12.5
4.4416,8.7127,0.6516,30.4878,12.5
4.7589,7.6458,6.7333,29.4715,12.5
4.4416,7.468,19.9826,25.4065,11.8902
4.7589,7.1124,19.7654,21.8496,11.8902
4.7589,7.1124,19.7654,23.8821,12.1951
4.7589,7.2902,19.7654,18.8008,12.1951
4.4416,7.2902,19.9826,19.3089,11.8902
4.7589,6.7568,19.9826,17.2764,12.1951
4.4416,7.1124,19.9826,19.3089,11.2805
4.4416,6.9346,19.9826,18.2927,12.8049
4.7589,6.7568,19.9826,17.2764,12.5
4.4416,6.7568,19.9826,19.3089,11.8902
7.6142,7.2902,18.0278,17.2764,12.1951
6.9797,6.5789,0.6516,19.3089,12.5
4.4416,3.0228,0.8688,25.4065,13.4146
4.7589,3.2006,0.6516,22.3577,13.1098
4.4416,3.2006,0.6516,21.3415,13.7195
4.4416,3.2006,0.8688,19.3089,12.1951
4.4416,3.0228,0.8688,20.3252,12.5
4.4416,2.4893,0.8688,18.8008,13.1098
4.4416,2.845,0.8688,18.8008,12.8049
4.4416,2.845,0.6516,19.8171,11.5854
4.7589,2.4893,0.6516,21.3415,12.8049
4.1244,2.6671,0.6516,16.7683,14.6341
4.4416,2.845,0.8688,17.7846,13.7195
9.5178,2.1337,0.8688,17.7846,13.7195
5.7107,2.3115,0.8688,13.2114,13.1098
4.1244,2.1337,0.6516,14.7358,13.7195
4.1244,1.9559,0.6516,17.7846,13.7195
4.1244,3.734,0.8688,15.752,14.939
4.1244,6.2233,0.8688,14.2276,13.1098
4.1244,6.2233,0.8688,16.2602,14.6341
3.8071,6.4011,0.6516,14.7358,14.0244
4.1244,5.6899,1.086,18.2927,14.939
4.1244,5.3343,1.3032,18.2927,15.5488
6.6624,6.5789,0.8688,21.3415,15.8537
4.4416,6.7568,0.8688,24.3902,15.8537
2.2208,6.5789,0.8688,33.0285,18.9024
0.9518,6.9346,0.6516,37.6016,24.0854
0.9518,7.1124,0.8688,41.1585,25
1.269,6.9346,0.8688,47.2561,24.6951
0.9518,7.2902,0.8688,49.2886,24.6951
2.2208,7.468,0.8688,54.3699,25.3049
4.4416,8.0014,0.8688,52.3374,25.9146
4.4416,8.7127,0.8688,57.9268,26.8293
4.1244,8.357,0.8688,63.0081,25.6098
4.4416,8.1792,0.8688,63.5163,25
4.1244,8.7127,0.8688,54.3699,26.2195
4.4416,8.8905,0.8688,51.8293,26.2195
4.4416,8.5349,0.8688,53.3537,26.2195
4.4416,8.1792,0.8688,53.3537,25.6098
4.7589,8.0014,5.6473,51.3211,24.0854
3.8071,7.2902,20.6342,51.8293,24.0854
1.269,7.1124,20.6342,50.813,24.3902
0.9518,6.9346,20.6342,52.8455,24.0854
0.9518,6.7568,20.6342,43.6992,22.2561
1.269,6.7568,20.417,40.6504,24.3902
0.9518,6.7568,20.1998,45.7317,22.561
1.9036,6.4011,20.1998,44.7154,21.6463
4.7589,6.0455,9.3397,42.6829,21.6463
4.7589,6.0455,0.6516,41.1585,21.0366
4.1244,5.8677,0.6516,37.0935,21.0366
4.4416,5.8677,0.6516,35.5691,19.2073
4.4416,5.5121,0.4344,38.1098,19.2073
4.1244,5.6899,0.4344,34.0447,19.2073
4.4416,5.6899,0.6516,34.5528,20.122
4.7589,5.3343,0.6516,27.9472,19.8171
4.7589,5.5121,0.4344,25.4065,18.9024
5.0761,5.3343,0.4344,25.9146,17.378
1.269,5.3343,0.4344,24.8984,16.4634
0.9518,5.5121,0.6516,25.9146,17.6829
0.9518,5.3343,18.8966,25.9146,17.378
0.9518,5.3343,20.1998,25.4065,17.6829
0.9518,5.5121,19.9826,24.8984,17.6829
3.1726,5.3343,3.9096,23.374,17.378
4.4416,5.5121,0.6516,14.2276,14.0244
4.4416,5.3343,0.6516,14.7358,14.939
4.1244,5.3343,0.6516,14.2276,14.6341
4.1244,5.5121,0.6516,14.2276,14.0244
4.7589,5.3343,0.6516,14.2276,13.7195
5.0761,5.5121,0.6516,14.2276,13.7195
4.7589,5.3343,0.6516,13.7195,14.3293
4.4416,5.5121,0.4344,12.7033,14.0244
0.9518,5.6899,0.4344,13.7195,13.7195
0.9518,5.5121,0.4344,14.7358,14.3293
0.9518,5.5121,0.6516,20.3252,17.0732
0.9518,5.6899,0.6516,18.8008,16.7683
1.269,5.6899,0.6516,18.8008,17.0732
2.8553,5.8677,0.6516,19.8171,17.378
4.4416,6.2233,0.6516,24.8984,18.2927
4.4416,6.9346,0.6516,26.4228,18.9024
4.1244,8.357,0.6516,28.4553,21.0366
4.4416,9.7795,0.4344,29.4715,18.2927
3.8071,9.9573,0.4344,26.9309,14.939
0.6345,9.9573,0.4344,26.9309,13.4146
0.9518,9.4239,0.4344,26.9309,11.5854
3.1726,9.9573,0.4344,28.9634,10.6707
4.7589,9.6017,0.4344,26.9309,11.5854
8.2487,8.5349,0.6516,23.374,13.1098
8.566,4.4452,0.8688,22.8659,10.9756
6.9797,4.4452,0.8688,21.3415,10.9756
9.2005,4.4452,0.4344,19.8171,12.1951
5.0761,4.2674,0.4344,21.8496,14.0244
4.4416,4.2674,0.4344,20.3252,13.7195
4.4416,4.4452,0.4344,17.7846,13.4146
4.7589,4.2674,0.4344,17.7846,13.4146
4.1244,4.2674,0.4344,18.8008,13.1098
3.4898,4.2674,0.4344,19.3089,12.8049
0.9518,4.2674,0.4344,19.3089,14.939
1.5863,4.4452,0.4344,20.3252,14.939
4.4416,4.2674,0.4344,22.3577,15.2439
4.4416,4.2674,0.4344,21.3415,16.1585
4.7589,4.2674,0.4344,19.3089,16.7683
4.4416,4.2674,0.4344,19.3089,14.0244
4.4416,4.4452,0.4344,19.8171,14.6341
4.1244,4.2674,0.4344,22.3577,15.5488
4.4416,4.2674,0.4344,21.3415,14.3293
4.4416,4.4452,0.4344,19.3089,14.3293
4.4416,4.4452,0.4344,17.2764,14.3293
4.7589,4.4452,0.6516,17.7846,15.5488
4.7589,4.2674,0.8688,18.8008,14.939
1.269,4.4452,0.6516,16.7683,15.2439
1.269,4.4452,0.6516,15.752,14.0244
0.9518,4.2674,0.6516,16.7683,14.3293
4.1244,4.2674,0.6516,19.3089,15.5488
4.1244,4.2674,0.6516,18.2927,15.5488
4.4416,4.4452,0.6516,19.3089,16.4634
4.1244,4.2674,0.6516,17.7846,14.0244
4.1244,4.2674,0.6516,18.8008,14.0244
4.1244,8.7127,0.8688,17.2764,15.5488
9.835,13.8691,0.6516,21.8496,16.4634
6.3452,14.2248,0.6516,22.3577,18.5976
4.1244,13.1579,0.6516,23.374,18.2927
4.4416,10.1351,0.8688,29.9797,19.8171
4.4416,9.4239,0.8688,33.0285,22.561
4.4416,8.5349,0.8688,39.6341,23.7805
4.4416,8.0014,0.8688,42.6829,26.5244
4.7589,8.5349,0.8688,45.7317,27.1341
4.4416,8.0014,0.8688,45.7317,26.5244
4.4416,7.8236,0.8688,44.2073,27.1341
4.4416,8.357,0.8688,47.7642,28.0488
4.4416,8.5349,0.8688,49.7968,27.1341
4.7589,9.2461,0.8688,49.2886,27.439
4.4416,9.2461,0.8688,57.9268,28.9634
4.4416,8.8905,0.8688,54.3699,27.1341
4.7589,8.357,0.8688,52.3374,24.0854
4.4416,8.1792,0.8688,50.813,23.4756
4.7589,7.8236,0.8688,50.3049,23.1707
4.7589,7.468,0.8688,51.8293,22.561
4.4416,7.1124,0.8688,47.7642,22.561
4.4416,6.9346,0.8688,46.748,22.561
4.4416,6.7568,0.6516,50.813,22.2561
4.7589,7.1124,0.8688,51.8293,21.3415
4.4416,6.7568,0.6516,50.3049,22.2561
4.4416,6.2233,0.6516,46.748,20.122
4.4416,6.0455,0.6516,41.6667,19.2073
3.8071,6.0455,0.6516,39.126,18.9024
0.9518,5.8677,0.4344,35.5691,18.2927
1.269,5.6899,0.4344,34.5528,17.9878
1.269,5.6899,0.6516,31.5041,18.5976
0.9518,5.5121,0.6516,31.5041,18.5976
0.9518,5.5121,0.6516,30.9959,17.9878
1.269,5.5121,0.6516,26.9309,17.0732
1.5863,5.5121,0.6516,27.439,18.2927
0.9518,5.3343,0.6516,25.9146,17.6829
1.269,5.3343,0.6516,25.9146,17.378
0.9518,5.3343,6.9505,25.4065,17.9878
1.269,5.5121,20.1998,27.439,17.6829
0.9518,5.3343,20.1998,25.9146,17.378
1.269,5.3343,20.1998,27.439,16.7683
0.9518,5.3343,20.1998,24.8984,17.0732
1.269,5.1565,20.1998,17.2764,13.7195
0.9518,5.3343,20.1998,16.7683,12.8049
1.269,5.3343,20.1998,16.7683,12.1951
1.269,5.3343,20.1998,17.2764,12.8049
0.9518,5.5121,20.1998,16.2602,13.7195
1.269,5.3343,20.1998,16.2602,13.7195
0.9518,5.3343,20.1998,15.752,13.7195
1.269,5.5121,20.1998,15.2439,14.0244
0.9518,5.5121,20.1998,15.2439,14.939
1.269,5.3343,20.1998,15.2439,14.0244
1.269,5.5121,20.1998,20.8333,17.0732
1.269,5.5121,20.1998,21.3415,16.7683
1.269,5.6899,20.1998,21.8496,15.8537
1.269,5.8677,20.1998,20.8333,16.7683
0.9518,6.0455,20.1998,23.374,17.0732
1.269,6.9346,20.1998,24.8984,17.9878
1.269,8.0014,20.1998,27.9472,19.8171
0.9518,9.6017,20.1998,32.0122,18.2927
1.269,9.4239,9.7741,28.4553,15.2439
4.1244,8.8905,0.4344,27.439,14.6341
4.1244,9.0683,0.4344,24.3902,14.0244
3.8071,9.0683,0.4344,26.4228,13.4146
4.1244,8.5349,0.6516,27.9472,11.5854
4.4416,7.6458,1.3032,25.9146,11.2805
4.7589,7.1124,0.6516,22.8659,11.2805
9.5178,6.9346,0.6516,24.8984,12.1951
5.7107,7.2902,0.6516,27.9472,13.1098
4.1244,7.468,0.6516,23.374,12.1951
3.8071,7.468,0.8688,20.8333,13.7195
3.8071,7.468,0.8688,16.7683,14.3293
4.4416,8.0014,0.6516,19.3089,14.0244
3.8071,7.1124,0.6516,18.2927,13.7195
3.8071,6.9346,0.6516,19.3089,13.4146
4.1244,7.1124,0.6516,22.8659,14.3293
4.1244,6.9346,0.6516,22.8659,16.4634
3.8071,6.9346,0.6516,28.4553,14.6341
3.8071,6.9346,0.6516,30.9959,13.1098
4.1244,6.7568,0.8688,24.8984,13.7195
4.4416,6.7568,0.8688,23.8821,16.1585
4.4416,6.7568,0.6516,20.3252,14.0244
5.7107,6.7568,0.6516,18.2927,14.6341
7.297,6.5789,0.6516,21.8496,14.0244
3.8071,6.5789,0.6516,20.3252,14.6341
3.8071,6.4011,0.6516,19.8171,13.1098
3.8071,6.5789,0.8688,20.3252,13.1098
4.1244,6.7568,0.6516,19.3089,13.1098
3.8071,6.7568,0.6516,18.8008,13.1098
4.1244,6.4011,0.6516,17.7846,13.1098
4.4416,6.0455,0.6516,17.2764,13.4146
4.4416,6.0455,11.0773,15.2439,13.4146
4.4416,6.2233,20.417,15.752,12.1951
4.1244,6.4011,20.417,17.2764,12.1951
4.1244,6.2233,20.6342,19.8171,14.3293
5.3934,6.4011,20.6342,23.8821,14.6341
8.8832,6.2233,20.417,22.8659,15.5488
4.7589,6.2233,20.417,25.4065,15.2439
4.4416,6.0455,20.417,26.9309,17.0732
4.4416,6.0455,20.417,26.9309,17.0732
4.4416,6.4011,20.417,30.4878,17.9878
3.8071,6.4011,20.417,41.6667,21.3415
1.269,6.5789,20.417,48.2724,23.1707
1.5863,6.5789,20.417,51.3211,25.3049
1.269,6.7568,20.417,49.7968,25.9146
4.1244,6.7568,20.6342,51.8293,25.6098
4.7589,7.2902,6.7333,54.878,27.1341
4.4416,7.8236,0.8688,58.435,28.0488
4.4416,8.1792,0.8688,61.9919,28.6585
4.7589,7.8236,0.8688,57.4187,27.1341
4.4416,8.5349,1.3032,57.9268,26.2195
4.4416,8.1792,1.3032,54.878,23.1707
4.7589,8.0014,0.8688,53.3537,20.122
1.9036,7.8236,0.8688,55.8943,21.3415
1.5863,7.6458,0.8688,53.8618,22.561
1.269,7.1124,0.8688,50.813,22.8659
3.8071,7.6458,0.8688,50.3049,21.0366
4.4416,6.9346,0.8688,50.813,22.2561
4.7589,6.7568,0.8688,44.2073,22.561
